M HIP_ID  Dist       RA_J2000   DEC_J2000   V_MAG Parallax  PM_RA   PM_DEC      CCDM      Sp_Type   
M 106356 N/A       21:32:28.54 +01:00:44.2  8.31   16.43   -278.88  -332.52  --------  G2V          
M 106369 N/A       21:32:37.84 -34:20:37.6  8.48   14.13    139.58   -35.16  --------  G1/G2V       
M 106442 N/A       21:33:34.75 -75:24:46.1  8.32   14.88     47.33   -49.52  --------  G2V          
M 106577 N/A       21:35:05.93 -54:35:03.7  8.97   13.41     70.15   -34.96  --------  G2V          
M 106913 N/A       21:39:10.16 -27:18:23.6  6.75   39.13    384.53   -83.82  --------  G2V          
M 106951 N/A       21:39:39.28 -12:37:19.8  8.48   15.21    140.91    36.95 21397-1237 G2V          
M 107010 N/A       21:40:23.85 -71:30:11.9  7.43   20.10    387.46   -54.37  --------  G2V-VI       
M 107095 N/A       21:41:32.86 -14:02:51.4  5.16   30.73   -122.06  -308.64  --------  G2V          
M 107219 N/A       21:42:58.18 -69:11:42.3  9.11   12.27    -98.56   -23.91  --------  G2V          
M 107313 N/A       21:44:09.31 +26:31:09.4  8.40   17.70    203.45    55.40 21440+2631 G2V          
M 107399 N/A       21:45:13.45 -31:39:10.6  9.22    4.87    -33.56   -44.89 21452-3139 G1/G2V       
M 107422 N/A       21:45:28.67 -13:38:31.4  8.92   12.75     33.84   -21.52  --------  G1/G2V       
M 107649 N/A       21:48:15.75 -47:18:12.9  5.57   63.95    165.64  -295.00 21483-4718 G2V          
M 107708 N/A       21:49:07.02 -22:49:06.5  8.56    8.97     18.20    15.90  --------  G2V          
M 107731 N/A       21:49:24.67 -47:58:39.0  8.63   19.11   -100.95  -355.34  --------  G1/G2V       
M 108095 N/A       21:54:03.87 -17:09:41.2  8.52   19.73    128.51   -18.13  --------  G1/G2V       
M 108375 N/A       21:57:19.84 -37:45:49.0  7.47   22.73    101.45  -117.99  --------  G2V:         
M 108480 N/A       21:58:30.38 -59:53:50.5  9.27    5.72      3.63   -21.20  --------  G2V          
M 108985 N/A       22:04:44.28 -25:07:13.2  8.67   11.72    -46.77   -77.86  --------  G2V          
M 109098 N/A       22:05:59.12 -58:49:40.0  9.16    6.53    -43.57   -42.86  --------  G2V          
M 109675 N/A       22:13:01.80 -15:45:04.5 10.09   10.66    181.78  -100.02  --------  G1/G2V       
M 109796 N/A       22:14:21.10 -42:19:05.1  8.11   15.53     47.21  -113.74  --------  G2V          
M 110035 N/A       22:17:15.14 +12:53:54.5  7.04   32.55    857.66    98.18  --------  G2V          
M 110178 N/A       22:19:00.52 -52:13:24.5  9.65    7.75     50.38   -14.21  --------  G2V          
M 110327 N/A       22:20:45.72 +56:06:49.8  8.75   15.44      7.24   -21.70  --------  G2V          
M 110512 N/A       22:23:14.47 -25:50:32.2  7.87   18.77    376.34   -94.31  --------  G2V          
M 110659 N/A       22:25:03.14 -53:48:36.9  8.86   13.09     75.42  -154.35  --------  G2V          
M 111063 N/A       22:29:58.80 -16:28:07.3  8.16   21.66     58.50   -77.92  --------  G2V          
M 111320 N/A       22:33:07.82 -38:02:14.5  9.38    3.87     12.83   -54.54  --------  G2V          
M 111838 N/A       22:39:13.08 -30:29:28.3  9.43   10.63    179.44   -36.75  --------  G2V          
M 111889 N/A       22:39:52.25 -73:57:00.5  9.32    8.33    -27.05   -17.95  --------  G2V          
M 111890 N/A       22:39:54.27 -41:57:12.1  9.79    9.99    -27.87   -61.00  --------  G2V          
M 112123 N/A       22:42:41.95 -43:11:00.6  9.13   14.00     89.49   -11.92  --------  G2V          
M 112124 N/A       22:42:42.04 -35:48:21.4  9.22    9.51    101.50     5.31  --------  G1/G2V       
M 112145 N/A       22:42:55.62 -72:08:20.2  9.62    4.02    -39.63    -5.88 22429-7208 G2V          
M 112788 N/A       22:50:26.15 -35:59:36.4  8.70    6.99     74.04   -65.11  --------  G1/G2V       
M 113050 N/A       22:53:40.81 -15:37:34.0  8.85    8.41    -67.39   -57.10  --------  G2V          
M 113445 N/A       22:58:35.08 +09:21:24.7  6.43   32.32    396.72  -147.73 22586+0921 G2V+...      
M 113543 N/A       22:59:46.74 -16:23:54.6  7.81   19.96     18.03  -179.40  --------  G2V          
M 113631 N/A       23:00:47.99 -14:15:30.2  8.26   12.42    206.04   -25.59  --------  G2V          
M 113632 N/A       23:00:48.17 -39:53:41.8  8.25   18.74    -22.84    26.02  --------  G2V          
M 113688 N/A       23:01:33.18 +19:16:10.6  8.68   13.83    166.12   -59.62  --------  G2V          
M 114112 N/A       23:06:39.16 -43:30:13.4  7.67   24.96    -49.97   -23.93 23068-4331 G2V          
M 114590 N/A       23:12:51.36 -51:41:09.5  9.08   10.25     -2.79   -78.10  --------  G2V          
M 114709 N/A       23:14:08.83 -52:01:24.3  9.00   13.14    254.19    17.64  --------  G1/G2V       
M 115087 N/A       23:18:36.68 -58:18:22.8  7.50   25.33    214.56  -157.38 23186-5818 G2V          
M 115382 N/A       23:22:23.95 -35:39:27.3 10.49    6.51     -3.57   -16.06  --------  G2V          
M 115519 N/A       23:24:03.50 -34:18:01.0  8.53   18.69    243.22   -47.79  --------  G2V          
M 115578 N/A       23:24:43.26 -57:30:21.8  9.69   10.90    -49.12   -96.28  --------  G2V          
M 115617 N/A       23:25:15.82 -43:12:46.1  9.76    7.52    121.96    -9.55  --------  G2V          
M 115630 N/A       23:25:26.40 -48:12:11.2  9.35    7.71    -36.17    -9.17  --------  G1/G2V       
M 115757 N/A       23:27:07.36 -72:52:53.8  8.11   11.45    -75.08    -1.35  --------  G2V          
M 115828 N/A       23:27:57.05 -26:27:16.0  8.27   16.76    144.87   -45.17  --------  G1/G2V       
M 115998 N/A       23:30:09.99 -40:18:08.7  8.92    7.62    197.83    41.47  --------  G2V          
M 116029 N/A       23:30:39.25 -38:19:39.6  8.44    7.88     23.06    14.91  --------  G2V          
M 116122 N/A       23:31:44.26 -53:46:11.8  8.37   19.06    104.93   -51.63  --------  G2V          
M 116206 N/A       23:32:43.74 -17:48:41.3  8.43    8.88     56.15    -2.53  --------  G2V          
M 116250 N/A       23:33:19.59 -77:23:07.1  5.82   31.49     15.66     1.79  --------  G2V          
M 116262 N/A       23:33:26.09 -35:46:27.7  9.38    5.65     37.99   -32.25 23335-3547 G2V          
M 116303 N/A       23:33:52.67 -25:46:24.1  8.77    7.58    -23.47   -13.84  --------  G1/G2V       
M 116740 N/A       23:39:30.97 +28:14:47.3  7.04   20.27    303.04   227.05  --------  G2V          
M 116959 N/A       23:42:31.24 -58:30:58.0  9.36   11.28      2.35   -33.04  --------  G2V          
M 117029 N/A       23:43:27.05 +58:04:49.1  7.14   22.01    390.05   481.19 23434+5804 G2V          
M 117066 N/A       23:43:57.37 -82:30:30.6  7.68   25.18   -129.45   -91.76  --------  G2V          
M 117320 N/A       23:47:20.83 -48:16:32.0  6.89   24.21   -383.98  -212.97  --------  G2V          
M 117367 N/A       23:47:52.40 +04:10:31.7  7.69   21.43    349.47   -32.58  --------  G2V          
M 117696 N/A       23:52:10.24 -11:43:14.5  8.66   12.77     67.00   -38.64  --------  G1/G2V       
M 117783 N/A       23:53:09.86 -66:38:50.6  9.08   14.10    -17.73  -104.52  --------  G2V          
M 117840 N/A       23:53:57.16 -30:21:25.2  7.83    9.21    -52.48   -33.18  --------  G2Vw...      
M 118055 N/A       23:56:53.17 -43:20:15.5  8.35   11.81     68.34   -97.46  --------  G2V          
M 118062 N/A       23:57:01.29 -67:35:39.7  8.51   15.59    154.90    43.87  --------  G2V          
M 118115 N/A       23:57:33.52 -09:38:51.0  7.89   20.98    455.25  -146.26  --------  G2V          
M 118149 N/A       23:57:58.48 +15:57:10.0  9.59    7.18    -46.50   -53.88  --------  G2V          
M 118319 N/A       23:59:53.83 -22:25:41.1  8.23   10.63    148.74    27.53  --------  G2V          
